tr|K2R5A3|K2R5A3_METFP	iYS854.USA300HOU_RS05150	25.9	174	105	6	210	374	320	478	7.7e-04	42.4
tr|K2RQ95|K2RQ95_METFP	iAF987.Gmet_2344	32.8	256	151	8	1	252	1	239	8.7e-29	124.8
tr|K2R2J6|K2R2J6_METFP	iAF692.Mbar_A2100	55.6	259	113	2	1	258	1	258	7.7e-77	284.3
tr|K2R279|K2R279_METFP	iAF692.Mbar_A0964	31.6	193	123	2	2	186	23	214	3.3e-21	99.0
tr|K2RQQ6|K2RQQ6_METFP	iLJ478.TM1213	26.9	264	181	6	4	258	1	261	6.3e-11	65.5
tr|K2RQQ6|K2RQQ6_METFP	iAF692.Mbar_A0151	24.7	287	191	9	1	278	1	271	3.4e-09	59.7
tr|K2QF15|K2QF15_METFP	iAF692.Mbar_A0897	56.9	429	184	1	6	433	3	431	6.7e-137	484.6
tr|K2RVX5|K2RVX5_METFP	iPC815.YPO1926	51.6	436	201	3	6	433	7	440	6.6e-121	431.4
tr|K2QXF4|K2QXF4_METFP	iAF987.Gmet_2764	46.7	45	24	0	2	46	4	48	3.3e-05	47.0
tr|K2QXF4|K2QXF4_METFP	iCHOv1.100689437	47.6	42	22	0	5	46	43	84	9.7e-05	45.4
tr|K2QXF4|K2QXF4_METFP	iMM904.YFL018C	25.7	175	110	6	2	172	25	183	9.7e-05	45.4
tr|K2QXF4|K2QXF4_METFP	iEK1008.Rv2713	45.7	46	25	0	1	46	1	46	1.7e-04	44.7
tr|K2QXF4|K2QXF4_METFP	iAT_PLT_636.1738	45.2	42	23	0	5	46	43	84	2.8e-04	43.9
tr|K2QXF4|K2QXF4_METFP	iAF692.Mbar_A3422	51.4	37	18	0	3	39	4	40	2.8e-04	43.9
tr|K2QXF4|K2QXF4_METFP	iMM1415.13382	45.2	42	23	0	5	46	43	84	2.8e-04	43.9
tr|K2QXF4|K2QXF4_METFP	iJN1463.PP_5366	43.5	46	26	0	1	46	1	46	6.3e-04	42.7
tr|K2RPG1|K2RPG1_METFP	iNF517.LLMG_RS09290	33.0	188	120	2	10	191	3	190	9.0e-28	120.9
tr|K2RVP4|K2RVP4_METFP	iPC815.YPO3769	27.0	456	280	11	1	411	9	456	2.6e-37	153.7
tr|K2RVP4|K2RVP4_METFP	iSF_1195.SF3919	31.7	331	188	6	104	411	141	456	3.8e-36	149.8
tr|K2RVP4|K2RVP4_METFP	iSynCJ816.SGL_RS03420	27.8	450	282	10	1	411	5	450	8.4e-36	148.7
tr|K2RVP4|K2RVP4_METFP	STM_v1_0.STM3978	30.9	324	200	5	104	411	141	456	1.4e-35	147.9
tr|K2RVP4|K2RVP4_METFP	iML1515.b3843	31.4	331	189	6	104	411	141	456	1.9e-35	147.5
tr|K2RVP4|K2RVP4_METFP	iSbBS512_1146.SbBS512_E4313	31.4	331	189	6	104	411	141	456	1.9e-35	147.5
tr|K2RVP4|K2RVP4_METFP	iSSON_1240.SSON_4016	31.4	331	189	6	104	411	141	456	1.9e-35	147.5
tr|K2RVP4|K2RVP4_METFP	iYL1228.KPN_04337	31.1	331	190	6	104	411	138	453	2.4e-35	147.1
tr|K2RVP4|K2RVP4_METFP	iJN1463.PP_5213	29.6	334	211	6	94	411	128	453	5.4e-35	146.0
tr|K2RVP4|K2RVP4_METFP	iSDY_1059.SDY_3902	31.4	331	189	6	104	411	141	456	7.1e-35	145.6
tr|K2R5D6|K2R5D6_METFP	iAF692.Mbar_A2001	51.9	335	150	9	1	329	1	330	7.7e-93	337.8
tr|K2R5D6|K2R5D6_METFP	iAF987.Gmet_0608	50.4	347	160	7	1	336	1	346	4.1e-86	315.5
tr|K2RCG7|K2RCG7_METFP	iAM_Pb448.PBANKA_061110	35.3	734	426	12	4	693	39	767	6.1e-124	442.2
tr|K2RCG7|K2RCG7_METFP	iAM_Pc455.PCYB_132130	34.2	739	435	9	4	693	40	776	1.8e-123	440.7
tr|K2RCG7|K2RCG7_METFP	iAM_Pv461.PVX_084660	33.6	752	442	10	4	703	39	785	2.2e-121	433.7
tr|K2RCG7|K2RCG7_METFP	iAM_Pf480.PF3D7_1437700	33.5	737	442	12	4	698	40	770	4.3e-117	419.5
tr|K2QDU5|K2QDU5_METFP	iHN637.CLJU_RS07895	31.7	240	125	8	3	242	4	204	6.8e-14	75.1
tr|K2RTB5|K2RTB5_METFP	iLJ478.TM1629	44.2	52	28	1	147	197	376	427	3.2e-07	52.8
tr|K2RTB5|K2RTB5_METFP	iML1515.b3607	40.8	71	32	2	153	213	194	264	9.2e-07	51.2
tr|K2RTB5|K2RTB5_METFP	iYL1228.KPN_03951	44.8	58	32	0	153	210	194	251	9.2e-07	51.2
tr|K2RTB5|K2RTB5_METFP	iSbBS512_1146.SbBS512_E4035	40.8	71	32	2	153	213	194	264	9.2e-07	51.2
tr|K2RTB5|K2RTB5_METFP	iSDY_1059.SDY_4040	40.8	71	32	2	153	213	194	264	9.2e-07	51.2
tr|K2RTB5|K2RTB5_METFP	iSF_1195.SF3646	40.8	71	32	2	153	213	194	264	9.2e-07	51.2
tr|K2RTB5|K2RTB5_METFP	iSSON_1240.SSON_3798	40.8	71	32	2	153	213	194	264	9.2e-07	51.2
tr|K2RTB5|K2RTB5_METFP	STM_v1_0.STM3699	46.3	54	29	0	153	206	194	247	1.6e-06	50.4
tr|K2RTB5|K2RTB5_METFP	iSynCJ816.SGL_RS16850	47.8	46	24	0	154	199	392	437	2.7e-06	49.7
tr|K2RTB5|K2RTB5_METFP	iYS854.USA300HOU_RS13870	41.1	56	32	1	148	202	125	180	3.5e-06	49.3
tr|K2RUJ2|K2RUJ2_METFP	iAF987.Gmet_2999	28.4	116	75	2	11	126	10	117	2.5e-08	55.8
tr|K2R9W7|K2R9W7_METFP	iAF692.Mbar_A2081	67.3	150	48	1	3	152	4	152	1.1e-51	199.9
tr|K2R335|K2R335_METFP	iAF692.Mbar_A1100	32.5	234	138	9	2	223	4	229	9.0e-21	97.8
tr|K2RUL0|K2RUL0_METFP	iAF692.Mbar_A0996	58.4	267	111	0	1	267	1	267	2.0e-72	269.6
tr|K2RQN5|K2RQN5_METFP	iAF987.Gmet_0302	63.1	141	51	1	17	157	4	143	6.0e-48	187.6
tr|K2RQN5|K2RQN5_METFP	iAF987.Gmet_2094	59.9	142	56	1	16	157	2	142	6.2e-45	177.6
tr|K2RCZ8|K2RCZ8_METFP	iAF692.Mbar_A0429	45.2	62	33	1	134	194	6	67	7.1e-09	58.2
tr|K2QXG2|K2QXG2_METFP	iSF_1195.SF4253	29.1	158	92	6	6	151	4	153	3.2e-14	75.9
tr|K2QXG2|K2QXG2_METFP	iSSON_1240.SSON_4418	29.1	158	92	6	6	151	4	153	3.2e-14	75.9
tr|K2QXG2|K2QXG2_METFP	STM_v1_0.STM4451	29.1	158	92	6	6	151	4	153	7.1e-14	74.7
tr|K2QXG2|K2QXG2_METFP	iML1515.b4237	27.4	157	96	5	6	151	4	153	1.6e-13	73.6
tr|K2QXG2|K2QXG2_METFP	iSbBS512_1146.SbBS512_E4847	27.4	157	96	5	6	151	4	153	1.6e-13	73.6
tr|K2QXG2|K2QXG2_METFP	iSDY_1059.SDY_4256	27.4	157	96	5	6	151	4	153	1.6e-13	73.6
tr|K2QXG2|K2QXG2_METFP	iYL1228.KPN_04645	28.0	157	95	7	6	151	4	153	6.0e-13	71.6
tr|K2R334|K2R334_METFP	iAF692.Mbar_A0178	42.5	334	182	5	28	357	16	343	7.0e-68	255.0
tr|K2REL7|K2REL7_METFP	iAF692.Mbar_A0511	28.3	325	217	8	15	333	1	315	5.2e-33	139.0
tr|K2RD98|K2RD98_METFP	iAF987.Gmet_0336	33.7	383	235	6	28	404	21	390	2.2e-49	193.7
tr|K2RD98|K2RD98_METFP	iEK1008.Rv0438c	34.1	390	239	6	30	408	23	405	2.9e-49	193.4
tr|K2RD98|K2RD98_METFP	iAF987.Gmet_1038	32.2	385	249	4	27	407	20	396	1.2e-47	188.0
tr|K2RD98|K2RD98_METFP	iML1515.b0827	35.6	303	185	3	28	329	28	321	3.5e-47	186.4
tr|K2RD98|K2RD98_METFP	iSF_1195.SF0777	35.6	303	185	3	28	329	28	321	3.5e-47	186.4
tr|K2RD98|K2RD98_METFP	iSbBS512_1146.SbBS512_E2521	35.6	303	185	3	28	329	28	321	4.6e-47	186.0
tr|K2RD98|K2RD98_METFP	iSSON_1240.SSON_0809	35.6	303	185	3	28	329	28	321	4.6e-47	186.0
tr|K2RD98|K2RD98_METFP	iAF987.Gmet_1804	32.4	389	247	6	27	409	20	398	1.3e-46	184.5
tr|K2RD98|K2RD98_METFP	iSDY_1059.SDY_0760	35.0	303	187	3	28	329	28	321	2.3e-46	183.7
tr|K2RD98|K2RD98_METFP	iJN1463.PP_2123	32.1	392	242	9	25	410	33	406	4.3e-45	179.5
tr|K2R642|K2R642_METFP	iYO844.BSU12910	35.4	263	168	2	1	262	1	262	4.1e-39	159.1
tr|K2RQM0|K2RQM0_METFP	iCN900.CD630_00520	45.1	463	240	6	4	460	3	457	9.8e-115	411.0
tr|K2RQM0|K2RQM0_METFP	iLJ478.TM0719	43.9	458	244	7	4	458	3	450	3.3e-110	396.0
tr|K2RQM0|K2RQM0_METFP	iAF987.Gmet_0057	44.9	474	243	7	2	458	3	475	1.0e-108	391.0
tr|K2RQM0|K2RQM0_METFP	iYS854.USA300HOU_RS02790	42.9	462	254	6	1	458	1	456	9.2e-105	377.9
tr|K2QCY2|K2QCY2_METFP	iLJ478.TM0016	40.0	80	44	1	2	77	11	90	6.0e-12	67.0
tr|K2RU11|K2RU11_METFP	iYO844.BSU03070	26.6	357	253	5	56	405	51	405	2.9e-29	127.1
tr|K2RQW5|K2RQW5_METFP	iHN637.CLJU_RS20600	24.1	486	312	16	26	506	14	447	5.0e-22	103.2
tr|K2RFD3|K2RFD3_METFP	iAF692.Mbar_A0795	31.8	192	121	4	9	197	4	188	1.5e-17	87.0
tr|K2RFD3|K2RFD3_METFP	iAF692.Mbar_A0931	28.3	191	130	4	13	200	22	208	5.0e-16	82.0
tr|K2QBV4|K2QBV4_METFP	iAF692.Mbar_A2080	47.1	378	191	5	1	374	3	375	7.1e-95	344.7
tr|K2QDZ6|K2QDZ6_METFP	iAF692.Mbar_A1414	53.8	210	97	0	3	212	4	213	5.8e-62	234.6
tr|K2R956|K2R956_METFP	iAF692.Mbar_A3127	42.3	281	144	5	9	281	12	282	7.7e-49	191.4
tr|K2QXM8|K2QXM8_METFP	iAF987.Gmet_1428	46.0	409	204	6	1	403	1	398	7.9e-100	361.3
tr|K2RES2|K2RES2_METFP	iAF987.Gmet_1148	33.0	454	291	7	2	449	5	451	2.4e-65	246.9
tr|K2R3A5|K2R3A5_METFP	iJN1463.PP_4210	26.1	253	162	7	182	416	409	654	2.6e-10	63.9
tr|K2QDE6|K2QDE6_METFP	iCN900.CD630_18240	32.9	869	541	12	11	847	26	884	7.3e-124	442.2
tr|K2QDE6|K2QDE6_METFP	iYO844.BSU15650	33.3	867	528	13	11	835	21	879	9.9e-121	431.8
tr|K2QDE6|K2QDE6_METFP	iAF692.Mbar_A0500	32.1	896	543	13	12	847	20	910	2.0e-113	407.5
tr|K2RCF0|K2RCF0_METFP	iHN637.CLJU_RS08975	30.9	94	65	0	48	141	47	140	1.4e-05	48.1
tr|K2RCF0|K2RCF0_METFP	iSF_1195.SF2934	26.4	148	107	2	13	160	8	153	1.2e-04	45.1
tr|K2RCF0|K2RCF0_METFP	iYO844.BSU33960	22.9	166	120	1	40	197	55	220	1.6e-04	44.7
tr|K2RCF0|K2RCF0_METFP	iYO844.BSU06230	26.5	136	86	2	48	169	53	188	1.6e-04	44.7
tr|K2RCF0|K2RCF0_METFP	iYL1228.KPN_03376	25.5	149	109	2	13	161	21	167	2.1e-04	44.3
tr|K2QBS9|K2QBS9_METFP	iAF987.Gmet_3419	30.6	85	48	2	3	87	690	763	8.2e-04	42.4
tr|K2QZ99|K2QZ99_METFP	iAF692.Mbar_A0511	23.1	221	154	6	8	218	54	268	5.9e-07	52.0
tr|K2Q9Q5|K2Q9Q5_METFP	iAF692.Mbar_A1209	48.8	601	267	5	4	570	5	598	3.8e-169	592.0
tr|K2RE57|K2RE57_METFP	iAF987.Gmet_1658	33.3	249	134	10	19	244	8	247	6.2e-23	105.1
tr|K2RW58|K2RW58_METFP	iAF692.Mbar_A3244	25.9	212	136	4	1	204	1	199	1.0e-10	64.3
tr|K2R1B6|K2R1B6_METFP	iAF692.Mbar_A2189	54.8	334	148	2	4	337	6	336	2.0e-104	376.3
tr|K2R1B6|K2R1B6_METFP	iAF692.Mbar_A3564	52.3	333	156	2	4	336	6	335	8.5e-100	360.9
tr|K2QFF5|K2QFF5_METFP	iAM_Pv461.PVX_085660	42.7	211	117	2	12	218	75	285	2.7e-38	156.4
tr|K2RSW6|K2RSW6_METFP	iCN900.CD630_32620	42.2	270	155	1	8	277	3	271	7.4e-57	218.0
tr|K2RSZ7|K2RSZ7_METFP	iYO844.BSU03070	25.3	348	230	7	29	372	51	372	3.5e-22	103.6
tr|K2QYF1|K2QYF1_METFP	iCN718.ABAYE_RS12975	27.1	251	143	8	1	218	1	244	7.6e-12	68.9
tr|K2RBH1|K2RBH1_METFP	iAF987.Gmet_0116	39.4	335	194	3	5	336	8	336	1.3e-68	257.3
tr|K2RBH1|K2RBH1_METFP	iHN637.CLJU_RS11345	39.2	337	195	3	3	336	5	334	2.1e-66	250.0
tr|K2QFH4|K2QFH4_METFP	iCN900.CD630_08340	48.3	329	164	3	1	324	1	328	5.6e-80	295.0
tr|K2QFH4|K2QFH4_METFP	iHN637.CLJU_RS03260	45.9	331	174	2	2	327	3	333	1.7e-73	273.5
tr|K2RDG3|K2RDG3_METFP	iLJ478.TM0583	39.2	423	247	6	7	425	4	420	2.6e-88	323.2
tr|K2RDG3|K2RDG3_METFP	iAF987.Gmet_1994	39.8	425	244	7	15	435	7	423	1.4e-81	300.8
tr|K2RDG3|K2RDG3_METFP	iHN637.CLJU_RS16810	37.1	439	261	7	4	434	7	438	5.3e-81	298.9
tr|K2RDG3|K2RDG3_METFP	iCN718.ABAYE_RS18925	40.8	404	227	7	16	415	8	403	5.8e-80	295.4
tr|K2R939|K2R939_METFP	iCN900.CD630_16790	26.5	136	89	3	2	129	1	133	8.4e-09	58.5
tr|K2R4U2|K2R4U2_METFP	iJN1463.PP_5139	42.5	598	328	4	102	696	163	747	5.1e-123	439.1
tr|K2R4U2|K2R4U2_METFP	iSynCJ816.SGL_RS16100	40.6	631	345	11	74	696	111	719	3.4e-119	426.4
tr|K2R4U2|K2R4U2_METFP	iYO844.BSU33490	38.6	630	354	12	74	696	93	696	3.7e-113	406.4
tr|K2R4U2|K2R4U2_METFP	iCN900.CD630_03130	37.0	632	365	9	72	695	186	792	2.6e-111	400.2
tr|K2R4U2|K2R4U2_METFP	iSynCJ816.SGL_RS16085	39.5	615	346	9	94	696	39	639	1.0e-110	398.3
tr|K2RSU4|K2RSU4_METFP	iAF692.Mbar_A0429	41.9	463	253	7	6	458	7	463	7.8e-104	374.8
tr|K2QE20|K2QE20_METFP	iAF692.Mbar_A3342	40.5	613	289	3	3	609	5	547	9.6e-126	448.0
tr|K2R2Z2|K2R2Z2_METFP	iPC815.YPO3779	28.6	490	335	6	10	485	5	493	4.5e-50	196.4
tr|K2R2Z2|K2R2Z2_METFP	iJN1463.PP_5013	28.4	469	325	5	7	466	2	468	2.9e-49	193.7
tr|K2R2Z2|K2R2Z2_METFP	STM_v1_0.STM3972	27.5	561	368	12	10	552	5	544	3.6e-47	186.8
tr|K2R2Z2|K2R2Z2_METFP	iSbBS512_1146.SbBS512_E4307	27.7	491	341	8	10	491	5	490	3.6e-47	186.8
tr|K2R2Z2|K2R2Z2_METFP	iSDY_1059.SDY_3908	27.7	491	341	8	10	491	5	490	3.6e-47	186.8
tr|K2R2Z2|K2R2Z2_METFP	iSF_1195.SF3913	27.7	491	341	8	10	491	5	490	3.6e-47	186.8
tr|K2R2Z2|K2R2Z2_METFP	iSSON_1240.SSON_4010	27.7	491	341	8	10	491	5	490	3.6e-47	186.8
tr|K2R2Z2|K2R2Z2_METFP	iYL1228.KPN_04331	28.7	450	310	7	10	450	5	452	1.0e-46	185.3
tr|K2RVP8|K2RVP8_METFP	iAF987.Gmet_2006	39.0	405	229	7	1	397	1	395	1.7e-78	290.4
tr|K2RVP8|K2RVP8_METFP	iSynCJ816.SGL_RS15265	37.9	406	231	9	6	396	13	412	1.2e-76	284.3
tr|K2RVP8|K2RVP8_METFP	iSSON_1240.SSON_1476	36.8	405	238	9	6	398	8	406	1.2e-73	274.2
tr|K2RVP8|K2RVP8_METFP	iML1515.b1680	36.5	405	239	9	6	398	8	406	2.7e-73	273.1
tr|K2RVP8|K2RVP8_METFP	iSbBS512_1146.SbBS512_E1881	36.5	405	239	9	6	398	8	406	4.7e-73	272.3
tr|K2RVP8|K2RVP8_METFP	iCN718.ABAYE_RS11400	36.4	401	239	7	6	395	253	648	1.8e-72	270.4
tr|K2RVP8|K2RVP8_METFP	iYS854.USA300HOU_RS04525	34.9	404	246	8	5	396	13	411	4.4e-71	265.8
tr|K2QAK5|K2QAK5_METFP	iAF987.Gmet_0700	31.5	127	87	0	365	491	266	392	3.8e-12	70.9
tr|K2QDT4|K2QDT4_METFP	iLJ478.TM1088	30.7	212	144	3	1	210	1	211	4.9e-24	108.6
tr|K2R5G7|K2R5G7_METFP	iAF692.Mbar_A3589	59.2	196	78	1	1	194	1	196	3.5e-68	255.4
tr|K2R2K5|K2R2K5_METFP	iSynCJ816.SGL_RS15030	55.5	620	266	6	7	616	31	650	1.9e-206	716.1
tr|K2QXC8|K2QXC8_METFP	iEK1008.Rv3032	24.3	404	250	12	1	377	1	375	2.8e-17	87.0
tr|K2R255|K2R255_METFP	iAF692.Mbar_A1466	51.5	297	137	6	9	301	7	300	1.0e-75	280.8
tr|K2R2Q0|K2R2Q0_METFP	iML1515.b3590	35.3	133	65	5	7	135	2	117	7.6e-11	66.2
tr|K2RTT2|K2RTT2_METFP	iAF987.Gmet_0520	63.8	323	117	0	1	323	24	346	1.3e-110	396.7
tr|K2RTT2|K2RTT2_METFP	iYO844.BSU25790	61.6	323	124	0	1	323	19	341	1.4e-107	386.7
tr|K2R6B2|K2R6B2_METFP	iSbBS512_1146.SbBS512_E0599	31.1	573	354	14	1	565	1	540	2.1e-64	244.2
tr|K2R6B2|K2R6B2_METFP	iML1515.b0650	30.9	573	355	14	1	565	1	540	6.2e-64	242.7
tr|K2R6B2|K2R6B2_METFP	iSSON_1240.SSON_0604	30.9	573	355	14	1	565	1	540	8.1e-64	242.3
tr|K2R6B2|K2R6B2_METFP	STM_v1_0.STM0659	32.4	494	306	8	8	494	8	480	5.3e-63	239.6
tr|K2R1F5|K2R1F5_METFP	iAF692.Mbar_A2427	67.4	420	130	2	16	435	45	457	1.2e-162	570.1
tr|K2R1F5|K2R1F5_METFP	iAF987.Gmet_2390	64.9	422	140	3	13	433	10	424	6.1e-159	557.8
tr|K2R1F5|K2R1F5_METFP	iLJ478.TM0882	60.6	429	162	2	7	434	4	426	8.9e-150	527.3
tr|K2R5I3|K2R5I3_METFP	iLJ478.TM1347	49.7	487	227	9	11	490	3	478	2.9e-128	456.1
tr|K2R5I3|K2R5I3_METFP	iAF987.Gmet_2293	50.0	486	229	9	11	490	8	485	1.4e-127	453.8
tr|K2R5I3|K2R5I3_METFP	iIT341.HP0829	50.2	480	227	7	14	490	9	479	1.2e-126	450.7
tr|K2R5I3|K2R5I3_METFP	iNF517.LLMG_RS01210	48.5	489	234	10	11	490	11	490	4.3e-124	442.2
tr|K2R5I3|K2R5I3_METFP	iHN637.CLJU_RS18305	48.2	485	235	8	11	490	7	480	9.5e-124	441.0
tr|K2R5I3|K2R5I3_METFP	iJN1463.PP_1031	48.9	491	239	8	6	490	2	486	9.5e-124	441.0
tr|K2R5I3|K2R5I3_METFP	iCN718.ABAYE_RS01355	48.1	486	239	9	11	490	7	485	1.6e-123	440.3
tr|K2R5I3|K2R5I3_METFP	iYS854.USA300HOU_RS02065	49.5	491	228	10	9	490	7	486	3.1e-122	436.0
tr|K2R5I3|K2R5I3_METFP	iYO844.BSU00090	47.3	499	240	11	1	490	1	485	1.2e-121	434.1
tr|K2R5I3|K2R5I3_METFP	iEK1008.Rv3411c	47.6	489	240	10	12	490	44	526	1.3e-120	430.6
tr|K2QBX2|K2QBX2_METFP	iAF692.Mbar_A0665	27.0	333	187	9	1	284	1	326	1.5e-18	90.9
tr|K2QBX2|K2QBX2_METFP	iHN637.CLJU_RS04215	31.1	183	122	3	118	299	59	238	1.4e-16	84.3
tr|K2QBX2|K2QBX2_METFP	iAF987.Gmet_1939	29.6	189	128	4	118	304	42	227	1.8e-16	84.0
tr|K2QBX2|K2QBX2_METFP	iNF517.LLMG_RS04970	27.2	184	130	3	118	299	56	237	1.8e-16	84.0
tr|K2QBX2|K2QBX2_METFP	iAF692.Mbar_A3498	28.6	189	131	4	117	304	43	228	3.1e-16	83.2
tr|K2QBX2|K2QBX2_METFP	iSynCJ816.SGL_RS13120	29.8	178	113	5	130	299	74	247	4.0e-16	82.8
tr|K2R9E8|K2R9E8_METFP	iAF987.Gmet_1914	26.3	228	134	10	5	217	3	211	1.6e-10	63.9
tr|K2R010|K2R010_METFP	iSynCJ816.SGL_RS05470	25.0	100	65	2	178	267	54	153	3.6e-04	43.9
tr|K2RCN6|K2RCN6_METFP	iEK1008.Rv2936	31.6	313	206	4	2	307	4	315	1.2e-42	171.0
tr|K2RCN6|K2RCN6_METFP	iMM1415.11303	41.8	213	118	3	20	228	915	1125	2.8e-41	166.4
tr|K2RCN6|K2RCN6_METFP	iCHOv1.100761226	38.0	255	144	4	20	262	915	1167	8.3e-41	164.9
tr|K2QWH9|K2QWH9_METFP	iML1515.b1330	35.3	136	86	1	41	174	111	246	7.3e-16	81.6
tr|K2QWH9|K2QWH9_METFP	iML1515.b2924	22.9	214	165	0	8	221	29	242	8.9e-14	74.7
tr|K2QWH9|K2QWH9_METFP	iML1515.b4159	27.0	215	138	5	4	207	827	1033	1.5e-13	73.9
tr|K2QZX7|K2QZX7_METFP	iCN900.CD630_32680	35.5	276	166	4	4	267	3	278	7.1e-41	164.9
tr|K2QZX7|K2QZX7_METFP	iAF692.Mbar_A1778	36.4	253	150	3	26	267	48	300	1.2e-40	164.1
tr|K2QZX7|K2QZX7_METFP	iYO844.BSU24990	37.3	244	143	5	31	267	46	286	2.7e-40	162.9
tr|K2R2I4|K2R2I4_METFP	iYS854.USA300HOU_RS04515	36.7	248	139	5	8	247	5	242	4.0e-41	165.6
tr|K2R2I4|K2R2I4_METFP	iSDY_1059.SDY_1913	37.3	249	140	4	7	247	1	241	5.8e-40	161.8
tr|K2R2I4|K2R2I4_METFP	iML1515.b1682	36.9	249	141	4	7	247	1	241	7.5e-40	161.4
tr|K2R2I4|K2R2I4_METFP	iSSON_1240.SSON_1474	36.9	249	141	4	7	247	1	241	7.5e-40	161.4
tr|K2R2I4|K2R2I4_METFP	iSF_1195.SF1712	36.5	249	142	4	7	247	1	241	1.7e-39	160.2
tr|K2RRY1|K2RRY1_METFP	iAF692.Mbar_A3452	48.8	420	199	9	1	420	1	404	6.8e-102	368.2
tr|K2QEJ4|K2QEJ4_METFP	STM_v1_0.STM1301	33.6	119	67	4	8	121	5	116	3.2e-07	52.4
tr|K2QEJ4|K2QEJ4_METFP	iSDY_1059.SDY_1516	33.0	115	73	4	8	121	4	115	3.2e-07	52.4
tr|K2QEJ4|K2QEJ4_METFP	iSF_1195.SF1466	33.0	115	73	4	8	121	4	115	5.4e-07	51.6
tr|K2QEJ4|K2QEJ4_METFP	iML1515.b1759	33.0	115	73	4	8	121	4	115	1.2e-06	50.4
tr|K2QEJ4|K2QEJ4_METFP	iPC815.YPO2167	37.7	69	42	1	8	76	2	69	1.6e-06	50.1
tr|K2QEJ4|K2QEJ4_METFP	iSF_1195.SF0096	32.0	97	55	2	13	109	10	95	2.1e-06	49.7
tr|K2QEJ4|K2QEJ4_METFP	iML1515.b0099	32.0	97	55	2	13	109	10	95	2.7e-06	49.3
tr|K2QEJ4|K2QEJ4_METFP	iSDY_1059.SDY_0129	32.0	97	55	2	13	109	10	95	2.7e-06	49.3
tr|K2QEJ4|K2QEJ4_METFP	iSSON_1240.SSON_0107	32.0	97	55	2	13	109	10	95	2.7e-06	49.3
tr|K2QEJ4|K2QEJ4_METFP	iYL1228.KPN_01211	44.4	54	29	1	8	61	7	59	3.5e-06	48.9
tr|K2QEJ4|K2QEJ4_METFP	iSbBS512_1146.SbBS512_E0093	32.0	97	55	2	13	109	10	95	3.5e-06	48.9
tr|K2QEJ4|K2QEJ4_METFP	iPC815.YPO0565	37.2	78	41	2	13	83	10	86	4.6e-06	48.5
tr|K2QEJ4|K2QEJ4_METFP	iYL1228.KPN_02657	28.6	105	63	2	27	120	2	105	6.0e-06	48.1
tr|K2QEJ4|K2QEJ4_METFP	iSSON_1240.SSON_2312	26.3	118	76	1	14	120	10	127	6.0e-06	48.1
tr|K2QEJ4|K2QEJ4_METFP	iSSON_1240.SSON_1397	32.2	115	74	4	8	121	4	115	6.0e-06	48.1
tr|K2QEJ4|K2QEJ4_METFP	iML1515.b2251	26.3	118	76	1	14	120	10	127	7.8e-06	47.8
tr|K2R370|K2R370_METFP	iAF692.Mbar_A0531	50.0	234	116	1	5	238	2	234	2.9e-65	245.7
tr|K2R370|K2R370_METFP	iCN900.CD630_02190	49.1	224	114	0	8	231	2	225	1.4e-59	226.9
tr|K2R3J1|K2R3J1_METFP	iAF692.Mbar_A2418	31.4	261	159	8	1	253	1	249	7.4e-20	95.1
tr|K2QWJ1|K2QWJ1_METFP	iHN637.CLJU_RS11570	24.7	255	170	5	10	250	8	254	1.0e-07	54.7
tr|K2QWJ1|K2QWJ1_METFP	iAF987.Gmet_0662	22.9	240	169	5	10	233	8	247	1.1e-06	51.2
tr|K2RAM7|K2RAM7_METFP	iAF987.Gmet_2351	44.0	352	190	5	11	359	16	363	3.3e-81	299.3
tr|K2RED0|K2RED0_METFP	iYS854.USA300HOU_RS07520	34.7	124	78	2	19	141	32	153	5.6e-14	75.5
tr|K2RED0|K2RED0_METFP	iYO844.BSU22750	28.7	150	96	3	2	141	5	153	1.3e-13	74.3
tr|K2RUX5|K2RUX5_METFP	iAF692.Mbar_A0263	41.1	248	140	4	8	250	10	256	1.1e-51	200.7
tr|K2RUX5|K2RUX5_METFP	iEK1008.Rv1086	40.6	256	142	4	5	254	10	261	5.5e-51	198.4
tr|K2RUX5|K2RUX5_METFP	iLJ478.TM1398	43.7	231	125	3	24	254	3	228	8.0e-50	194.5
tr|K2RUX5|K2RUX5_METFP	iSynCJ816.SGL_RS16700	44.3	237	129	2	18	254	14	247	2.3e-49	193.0
tr|K2RUX5|K2RUX5_METFP	iYO844.BSU16530	42.8	243	136	3	12	254	19	258	6.7e-49	191.4
tr|K2RUX5|K2RUX5_METFP	iCN900.CD630_21360	38.8	237	142	2	18	254	8	241	4.1e-46	182.2
tr|K2RUX5|K2RUX5_METFP	iSbBS512_1146.SbBS512_E0167	41.5	229	131	2	26	254	18	243	5.3e-46	181.8
tr|K2RUX5|K2RUX5_METFP	iML1515.b0174	41.5	229	131	2	26	254	19	244	7.0e-46	181.4
tr|K2RUX5|K2RUX5_METFP	iSDY_1059.SDY_0190	41.5	229	131	2	26	254	19	244	7.0e-46	181.4
tr|K2RUX5|K2RUX5_METFP	iSF_1195.SF0164	41.5	229	131	2	26	254	19	244	7.0e-46	181.4
tr|K2RUX5|K2RUX5_METFP	iSSON_1240.SSON_0186	41.5	229	131	2	26	254	19	244	7.0e-46	181.4
